702	19	0	0	0	
297	168	0	0	0	
374	99	0	0	0	
653	37	0	0	0	
175	63	0	0	0	
151	24	0	0	0	
301	161	0	0	0	
1205	147	0	0	0	
645	19	0	0	0	
202	107	0	0	0	
98	24	0	0	0	
159	34	0	0	0	
1276	23	0	0	0	
69	26	0	0	0	
282	27	0	0	0	
1078	156	0	0	0	
54	312	0	0	0	
789	158	0	0	0	
57	190	0	0	0	
70	76	0	0	190	
453	53	0	0	0	
467	187	0	0	0	
814	406	0	0	0	
266	154	0	0	0	
118	272	0	0	0	
309	54	0	0	0	
257	43	0	0	0	
301	36	0	0	0	
83	55	0	0	0	
285	21	0	0	0	
141	7	0	0	0	
1048	41	0	0	0	
183	6	0	0	0	
139	34	0	0	0	
1013	50	0	0	0	
300	13	0	0	0	
121	66	0	0	0	
364	26	0	0	0	
1129	215	0	0	0	
89	36	0	0	0	
1410	89	0	0	0	
842	92	0	0	0	
372	72	0	0	0	
365	44	0	0	0	
55	35	0	0	0	
612	44	0	0	0	
475	85	0	0	0	
1632	335	0	0	0	
405	139	0	0	0	
354	8	0	0	0	
499	15	0	0	0	
482	6	0	0	0	
148	66	0	0	0	
394	119	0	0	0	
333	5	0	0	0	
41	14	0	0	0	
65	23	0	0	0	
48	257	0	0	0	
451	23	0	0	0	
407	213	0	0	0	
445	132	0	0	0	
831	21	0	0	0	
83	84	0	0	0	
421	320	0	0	0	
977	23	0	0	0	
481	145	0	0	0	
181	334	0	0	0	
127	13	0	0	0	
195	6	0	0	0	
376	12	0	0	0	
61	143	0	0	0	
120	75	0	0	0	
720	16	0	0	0	
120	75	0	0	0	
129	98	0	0	0	
1181	3	0	0	0	
222	159	0	0	0	
82	74	0	0	0	
756	107	0	0	0	
671	3	0	0	0	
731	107	0	0	0	
276	16	0	0	0	
916	80	0	0	0	
74	134	0	0	0	
375	37	0	0	0	
559	5	0	0	0	
181	85	0	0	0	
147	243	0	0	0	
143	115	0	0	0	
666	32	0	0	0	
259	140	0	0	0	
999	259	0	0	0	
128	217	0	0	0	
315	38	0	0	0	
413	45	0	0	0	
544	23	0	0	0	
845	19	0	0	0	
391	22	0	0	0	
209	22	0	0	0	
529	108	0	0	0	
113	67	0	0	0	
540	44	0	0	0	
64	16	0	0	0	
412	6	0	0	0	
201	25	0	0	0	
1493	124	0	0	0	
749	64	0	0	0	
655	73	0	0	0	
488	251	0	0	0	
523	165	0	0	0	
1198	12	0	0	0	
1428	60	0	0	0	
539	220	0	0	0	
243	122	0	0	0	
1118	60	0	0	0	
51	20	0	0	0	
138	4	0	0	0	
801	410	0	0	0	
951	12	0	0	0	
397	97	0	0	0	
731	81	0	0	0	
902	198	0	0	0	
276	29	0	0	0	
282	34	0	0	0	
146	12	0	0	0	
291	105	0	0	0	
148	96	0	0	0	
1465	25	0	0	0	
574	182	0	0	0	
421	201	0	0	0	
170	49	0	0	0	
375	59	0	0	0	
1099	24	0	0	0	
85	79	0	0	0	
288	77	0	0	0	
403	57	0	0	0	
372	74	0	0	0	
290	22	0	0	0	
204	35	0	0	0	
154	52	0	0	0	
145	12	0	0	0	
519	76	0	0	0	
60	205	0	0	0	
282	35	0	0	0	
149	42	0	0	0	
245	89	0	0	0	
366	321	0	0	0	
404	89	0	0	0	
440	191	0	0	0	
631	333	0	0	0	
241	7	0	0	0	
213	144	0	0	0	
45	86	0	0	0	
74	182	0	0	86	
199	90	0	0	0	
785	42	0	0	0	
549	60	0	0	0	
745	3	0	0	0	
164	136	0	0	0	
635	14	0	0	0	
393	39	0	0	0	
56	48	0	0	0	
384	513	0	0	0	
314	19	0	0	0	
129	54	0	0	0	
696	24	0	0	0	
424	39	0	0	0	
104	42	0	0	0	
1444	146	0	0	0	
592	92	0	0	0	
351	59	0	0	0	
458	14	0	0	0	
402	112	0	0	0	
312	20	0	0	0	
1754	50	0	0	0	
55	78	0	0	0	
126	11	0	0	0	
584	51	0	0	0	
86	77	0	0	0	
84	151	0	0	0	
562	451	0	0	0	
761	511	0	0	0	
740	143	0	0	0	
61	727	0	0	0	
506	43	0	0	0	
393	176	0	0	0	
84	366	0	0	0	
205	60	0	0	0	
140	18	0	0	60	
924	2	0	0	0	
604	44	0	0	0	
896	12	0	0	0	
948	110	0	0	0	
57	107	0	0	0	
134	8	0	0	0	
246	29	0	0	0	
617	60	0	0	0	
1983	73	0	0	0	
133	95	0	0	0	
1046	210	0	0	0	
164	129	0	0	0	
952	131	0	0	0	
848	154	0	0	0	
566	295	0	0	0	
121	26	0	0	0	
393	437	0	0	0	
269	86	0	0	0	
90	65	0	0	86	
1684	42	0	0	0	
197	144	0	0	0	
62	108	0	0	0	
109	168	0	0	0	
500	193	0	0	0	
355	156	0	0	0	
60	6	0	0	0	
365	188	0	0	0	
44	27	0	0	0	
665	88	0	0	0	
176	32	0	0	0	
122	100	0	0	0	
755	144	0	0	0	
1016	31	0	0	0	
252	5	0	0	0	
63	61	0	0	0	
550	36	0	0	0	
52	34	0	0	0	
151	56	0	0	0	
146	29	0	0	0	
338	7	0	0	0	
54	284	0	0	0	
449	51	0	0	0	
171	48	0	0	0	
48	260	0	0	0	
797	178	0	0	0	
1259	59	0	0	0	
58	216	0	0	0	
219	10	0	0	0	
721	101	0	0	0	
148	74	0	0	0	
229	27	0	0	0	
735	96	0	0	0	
616	122	0	0	0	
300	9	0	0	0	
379	440	0	0	0	
221	21	0	0	0	
522	107	0	0	0	
430	108	0	0	0	
421	64	0	0	0	
549	38	0	0	0	
274	50	0	0	0	
498	49	0	0	0	
624	224	0	0	0	
438	88	0	0	0	
196	60	0	0	0	
1038	7	0	0	0	
250	105	0	0	0	
96	63	0	0	0	
962	135	0	0	0	
181	48	0	0	0	
189	33	0	0	0	
686	60	0	0	0	
546	101	0	0	0	
63	53	0	0	0	
169	47	0	0	0	
804	57	0	0	0	
104	94	0	0	0	
168	24	0	0	0	
249	199	0	0	0	
428	127	0	0	0	
756	67	0	0	0	
320	103	0	0	0	
126	385	0	0	0	
111	23	0	0	0	
146	6	0	0	23	
556	9	0	0	0	
813	27	0	0	0	
244	60	0	0	0	
229	2	0	0	0	
417	2	0	0	0	
450	69	0	0	0	
128	10	0	0	0	
589	187	0	0	0	
494	423	0	0	0	
682	82	0	0	0	
143	285	0	0	0	
327	131	0	0	0	
234	50	0	0	0	
59	4	0	0	0	
758	14	0	0	0	
106	311	0	0	0	
155	85	0	0	0	
1047	13	0	0	0	
279	142	0	0	0	
266	93	0	0	0	
92	33	0	0	0	
115	51	0	0	0	
438	156	0	0	0	
930	43	0	0	0	
106	50	0	0	0	
809	170	0	0	0	
793	2	0	0	0	
355	121	0	0	0	
445	46	0	0	0	
451	44	0	0	0	
316	75	0	0	0	
401	106	0	0	0	
564	345	0	0	0	
226	81	0	0	0	
426	39	0	0	0	
64	35	0	0	0	
66	62	0	0	0	
377	207	0	0	0	
73	113	0	0	0	
139	10	0	0	0	
380	18	0	0	0	
593	267	0	0	0	
230	126	0	0	0	
273	145	0	0	0	
418	196	0	0	0	
208	150	0	0	0	
176	23	0	0	0	
78	230	0	0	0	
225	31	0	0	0	
209	312	0	0	0	
156	74	0	0	0	
240	39	0	0	0	
329	40	0	0	0	
143	103	0	0	0	
373	453	0	0	0	
778	78	0	0	0	
187	121	0	0	0	
494	50	0	0	0	
327	143	0	0	0	
381	277	0	0	0	
1051	118	0	0	0	
147	344	0	0	0	
1745	139	0	0	0	
931	172	0	0	0	
288	3	0	0	0	
627	69	0	0	0	
245	84	0	0	0	
46	16	0	0	0	
239	82	0	0	0	
114	125	0	0	0	
269	474	0	0	0	
903	10	0	0	0	
708	254	0	0	0	
78	111	0	0	0	
1378	78	0	0	0	
922	44	0	0	0	
68	77	0	0	0	
363	55	0	0	0	
152	58	0	0	0	
408	45	0	0	0	
83	370	0	0	0	
161	128	0	0	0	
270	50	0	0	0	
1093	139	0	0	0	
217	113	0	0	0	
368	140	0	0	0	
71	154	0	0	0	
1479	183	0	0	0	
790	124	0	0	0	
478	195	0	0	0	
133	59	0	0	0	
288	128	0	0	0	
210	392	0	0	0	
296	51	0	0	0	
2051	334	0	0	0	
514	320	0	0	0	
111	68	0	0	0	
263	176	0	0	0	
502	121	0	0	0	
191	146	0	0	0	
442	310	0	0	0	
470	9	0	0	0	
162	212	0	0	0	
292	27	0	0	0	
589	133	0	0	0	
164	214	0	0	0	
203	184	0	0	0	
50	292	0	0	0	
386	53	0	0	0	
75	55	0	0	0	
534	354	0	0	0	
901	5	0	0	0	
90	7	0	0	0	
71	13	0	0	0	
141	30	0	0	0	
113	104	0	0	0	
261	166	0	0	0	
1074	138	0	0	0	
124	34	0	0	0	
47	361	0	0	0	
302	10	0	0	0	
161	6	0	0	0	
1206	40	0	0	0	
805	60	0	0	0	
418	40	0	0	0	
442	207	0	0	0	
194	16	0	0	0	
665	85	0	0	0	
401	95	0	0	0	
530	98	0	0	0	
1022	153	0	0	0	
157	17	0	0	0	
80	126	0	0	0	
372	73	0	0	0	
155	59	0	0	0	
125	130	0	0	0	
131	155	0	0	0	
256	163	0	0	0	
243	71	0	0	0	
719	122	0	0	0	
410	18	0	0	0	
89	41	0	0	0	
175	36	0	0	0	
1084	92	0	0	0	
131	381	0	0	0	
340	75	0	0	0	
209	20	0	0	0	
748	61	0	0	0	
131	54	0	0	0	
151	170	0	0	0	
90	40	0	0	0	
122	48	0	0	0	
983	122	0	0	0	
291	48	0	0	0	
528	139	0	0	0	
128	157	0	0	0	
791	19	0	0	0	
347	163	0	0	0	
194	115	0	0	0	
89	107	0	0	0	
52	117	0	0	0	
316	88	0	0	0	
116	121	0	0	0	
771	35	0	0	0	
1024	175	0	0	0	
178	23	0	0	0	
976	671	0	0	0	
324	72	0	0	0	
124	141	0	0	72	
220	106	0	0	0	
303	60	0	0	0	
191	116	0	0	0	
752	17	0	0	0	
117	84	0	0	0	
278	22	0	0	0	
344	7	0	0	0	
587	43	0	0	0	
738	286	0	0	0	
510	83	0	0	0	
562	340	0	0	0	
274	117	0	0	0	
386	48	0	0	0	
111	47	0	0	0	
131	17	0	0	0	
96	33	0	0	0	
1181	175	0	0	0	
562	101	0	0	0	
68	23	0	0	0	
295	64	0	0	0	
742	50	0	0	0	
957	29	0	0	0	
653	70	0	0	0	
643	87	0	0	0	
311	62	0	0	0	
464	166	0	0	0	
872	52	0	0	0	
612	136	0	0	0	
419	80	0	0	0	
402	24	0	0	0	
157	4	0	0	0	
208	165	0	0	0	
403	57	0	0	0	
238	26	0	0	0	
1251	69	0	0	0	
228	87	0	0	0	
1341	21	0	0	0	
676	209	0	0	0	
1047	151	0	0	0	
169	106	0	0	0	
356	50	0	0	0	
125	167	0	0	0	
213	25	0	0	0	
145	27	0	0	0	
1140	12	0	0	0	
162	89	0	0	0	
363	168	0	0	0	
200	69	0	0	0	
80	30	0	0	0	
138	123	0	0	0	
168	46	0	0	0	
317	125	0	0	0	
57	103	0	0	0	
86	7	0	0	0	
397	118	0	0	0	
552	62	0	0	0	
59	34	0	0	0	
333	27	0	0	0	
314	528	0	0	0	
420	64	0	0	0	
743	48	0	0	0	
233	32	0	0	0	
1993	86	0	0	0	
440	21	0	0	0	
162	101	0	0	0	
349	131	0	0	0	
144	71	0	0	0	
1253	42	0	0	0	
1080	22	0	0	0	
23	69	0	0	22	
29	467	0	0	69	
532	285	0	0	0	
442	95	0	0	0	
54	112	0	0	0	
582	60	0	0	0	
433	38	0	0	0	
193	28	0	0	0	
158	22	0	0	0	
673	6	0	0	0	
910	126	0	0	0	
189	19	0	0	0	
435	39	0	0	0	
630	71	0	0	0	
48	172	0	0	0	
96	42	0	0	0	
629	96	0	0	0	
181	37	0	0	0	
345	150	0	0	0	
38	105	0	0	0	
180	218	0	0	0	
221	41	0	0	0	
369	231	0	0	0	
944	100	0	0	0	
199	28	0	0	0	
863	59	0	0	0	
100	41	0	0	0	
1676	3	0	0	0	
308	83	0	0	0	
249	11	0	0	0	
1745	8	0	0	0	
636	217	0	0	0	
322	124	0	0	0	
301	8	0	0	0	
104	150	0	0	0	
70	36	0	0	0	
144	254	0	0	0	
2237	249	0	0	0	
173	15	0	0	0	
69	228	0	0	0	
454	7	0	0	0	
175	14	0	0	0	
673	6	0	0	0	
887	2	0	0	0	
427	97	0	0	0	
186	70	0	0	0	
21	12	0	0	70	
927	11	0	0	0	
54	126	0	0	0	
65	39	0	0	0	
217	88	0	0	0	
200	129	0	0	0	
833	112	0	0	0	
395	54	0	0	0	
703	181	0	0	0	
105	82	0	0	0	
109	16	0	0	0	
156	46	0	0	0	
242	18	0	0	0	
54	121	0	0	0	
38	58	0	0	0	
1116	7	0	0	0	
668	23	0	0	0	
328	125	0	0	0	
713	106	0	0	0	
485	159	0	0	0	
128	270	0	0	0	
576	37	0	0	0	
1511	55	0	0	0	
209	402	0	0	0	
351	15	0	0	0	
512	8	0	0	0	
261	227	0	0	0	
566	333	0	0	0	
1107	61	0	0	0	
229	16	0	0	0	
71	109	0	0	0	
128	46	0	0	0	
112	22	0	0	0	
1124	246	0	0	0	
230	21	0	0	0	
110	28	0	0	0	
68	49	0	0	0	
174	111	0	0	0	
182	141	0	0	0	
54	135	0	0	0	
688	32	0	0	0	
79	128	0	0	0	
553	61	0	0	0	
519	118	0	0	0	
396	141	0	0	0	
133	36	0	0	0	
664	3	0	0	0	
946	63	0	0	0	
66	418	0	0	0	
37	80	0	0	0	
17	274	0	0	80	
325	116	0	0	274	
59	16	0	0	116	
469	175	0	0	0	
1362	23	0	0	0	
369	131	0	0	0	
57	77	0	0	0	
390	109	0	0	0	
286	43	0	0	0	
408	240	0	0	0	
373	39	0	0	0	
253	110	0	0	0	
838	91	0	0	0	
96	22	0	0	0	
665	110	0	0	0	
58	342	0	0	0	
713	150	0	0	0	
762	7	0	0	0	
295	30	0	0	0	
266	23	0	0	0	
617	33	0	0	0	
579	18	0	0	0	
167	192	0	0	0	
136	37	0	0	0	
915	5	0	0	0	
1067	47	0	0	0	
59	46	0	0	0	
265	10	0	0	0	
53	53	0	0	0	
458	139	0	0	0	
482	22	0	0	0	
119	106	0	0	0	
179	255	0	0	0	
398	54	0	0	0	
653	47	0	0	0	
878	4	0	0	0	
86	94	0	0	0	
123	2	0	0	0	
38	22	0	0	0	
253	49	0	0	0	
864	32	0	0	0	
782	23	0	0	0	
200	21	0	0	0	
86	155	0	0	0	
84	230	0	0	0	
43	13	0	0	230	
731	26	0	0	0	
112	185	0	0	0	
392	54	0	0	0	
602	21	0	0	0	
960	2	0	0	0	
186	299	0	0	0	
156	337	0	0	0	
235	64	0	0	0	
79	39	0	0	64	
238	126	0	0	0	
333	6	0	0	0	
655	12	0	0	0	
381	97	0	0	0	
1305	147	0	0	0	
289	18	0	0	0	
1993	230	0	0	0	
1855	437	0	0	0	
751	15	0	0	0	
465	222	0	0	0	
111	122	0	0	0	
70	209	0	0	122	
71	39	0	0	209	
623	39	0	0	0	
490	156	0	0	0	
292	149	0	0	0	
532	362	0	0	0	
429	111	0	0	0	
18	76	0	0	111	
787	40	0	0	0	
147	325	0	0	0	
875	102	0	0	0	
124	51	0	0	0	
825	153	0	0	0	
73	127	0	0	0	
94	5	0	0	0	
53	90	0	0	5	
86	7	0	0	0	
1813	164	0	0	0	
795	79	0	0	0	
366	61	0	0	0	
946	56	0	0	0	
94	235	0	0	0	
1136	141	0	0	0	
246	60	0	0	0	
894	4	0	0	0	
103	75	0	0	0	
58	33	0	0	0	
148	142	0	0	0	
278	88	0	0	0	
181	101	0	0	0	
165	97	0	0	0	
264	47	0	0	0	
168	10	0	0	0	
375	24	0	0	0	
496	4	0	0	0	
153	11	0	0	0	
471	117	0	0	0	
462	286	0	0	0	
1062	312	0	0	0	
122	43	0	0	0	
1790	63	0	0	0	
553	98	0	0	0	
1287	3	0	0	0	
934	21	0	0	0	
135	80	0	0	0	
782	132	0	0	0	
124	358	0	0	0	
112	147	0	0	0	
145	90	0	0	147	
498	42	0	0	0	
316	62	0	0	0	
560	121	0	0	0	
564	78	0	0	0	
346	6	0	0	0	
499	26	0	0	0	
747	55	0	0	0	
251	225	0	0	0	
424	189	0	0	0	
588	109	0	0	0	
45	9	0	0	0	
555	44	0	0	0	
225	62	0	0	0	
64	58	0	0	0	
187	4	0	0	0	
1240	127	0	0	0	
531	42	0	0	0	
94	17	0	0	0	
641	47	0	0	0	
92	11	0	0	0	
503	203	0	0	0	
1385	23	0	0	0	
1250	151	0	0	0	
821	144	0	0	0	
1253	22	0	0	0	
308	48	0	0	0	
304	23	0	0	0	
61	68	0	0	0	
160	269	0	0	0	
559	108	0	0	0	
180	122	0	0	0	
746	235	0	0	0	
291	90	0	0	0	
97	318	0	0	0	
786	337	0	0	0	
267	349	0	0	0	
41	30	0	0	0	
228	221	0	0	30	
1035	499	0	0	0	
198	8	0	0	0	
695	74	0	0	0	
337	129	0	0	0	
53	42	0	0	0	
75	75	0	0	0	
646	103	0	0	0	
74	94	0	0	0	
246	176	0	0	0	
567	7	0	0	0	
181	3	0	0	0	
509	12	0	0	0	
132	54	0	0	0	
46	22	0	0	0	
158	12	0	0	0	
1601	54	0	0	0	
1797	101	0	0	0	
267	88	0	0	0	
48	245	0	0	0	
110	3	0	0	0	
345	277	0	0	0	
74	21	0	0	0	
869	42	0	0	0	
615	56	0	0	0	
724	21	0	0	0	
136	236	0	0	0	
533	64	0	0	0	
83	31	0	0	0	
406	32	0	0	0	
241	363	0	0	0	
386	40	0	0	0	
1378	234	0	0	0	
225	35	0	0	0	
409	388	0	0	0	
252	6	0	0	0	
108	62	0	0	0	
153	58	0	0	0	
170	142	0	0	0	
130	38	0	0	0	
70	431	0	0	0	
68	195	0	0	0	
46	126	0	0	195	
329	47	0	0	126	
1272	36	0	0	0	
249	79	0	0	0	
409	67	0	0	0	
39	59	0	0	0	
669	31	0	0	0	
766	120	0	0	0	
130	108	0	0	0	
172	7	0	0	0	
93	188	0	0	0	
137	215	0	0	0	
441	68	0	0	0	
413	14	0	0	0	
95	15	0	0	0	
471	207	0	0	0	
1380	106	0	0	0	
193	107	0	0	0	
468	31	0	0	0	
79	87	0	0	0	
498	29	0	0	0	
1311	216	0	0	0	
1197	184	0	0	0	
232	25	0	0	0	
350	437	0	0	0	
216	46	0	0	0	
745	52	0	0	0	
61	15	0	0	0	
38	125	0	0	0	
147	24	0	0	0	
131	32	0	0	0	
497	61	0	0	0	
171	252	0	0	0	
245	20	0	0	0	
243	25	0	0	0	
1631	50	0	0	0	
55	206	0	0	0	
135	24	0	0	0	
405	62	0	0	0	
391	79	0	0	0	
812	48	0	0	0	
165	30	0	0	0	
708	91	0	0	0	
489	196	0	0	0	
288	58	0	0	0	
439	34	0	0	0	
54	132	0	0	0	
76	41	0	0	0	
242	164	0	0	0	
137	36	0	0	0	
135	54	0	0	0	
279	162	0	0	0	
61	67	0	0	0	
189	165	0	0	0	
45	136	0	0	0	
96	25	0	0	136	
677	8	0	0	0	
138	61	0	0	0	
61	23	0	0	0	
607	43	0	0	0	
190	15	0	0	0	
162	68	0	0	0	
275	29	0	0	0	
366	5	0	0	0	
175	62	0	0	0	
799	13	0	0	0	
533	171	0	0	0	
236	103	0	0	0	
370	53	0	0	0	
173	87	0	0	0	
588	4	0	0	0	
433	141	0	0	0	
356	243	0	0	0	
206	105	0	0	0	
73	51	0	0	0	
63	34	0	0	0	
674	112	0	0	0	
57	16	0	0	0	
280	31	0	0	0	
296	61	0	0	0	
198	46	0	0	0	
1013	381	0	0	0	
453	58	0	0	0	
703	124	0	0	0	
354	162	0	0	0	
523	69	0	0	0	
140	266	0	0	0	
184	159	0	0	0	
369	27	0	0	0	
58	319	0	0	0	
1557	35	0	0	0	
976	13	0	0	0	
309	271	0	0	0	
43	32	0	0	0	
274	9	0	0	0	
89	122	0	0	0	
94	20	0	0	0	
659	463	0	0	0	
418	64	0	0	0	
159	288	0	0	0	
328	161	0	0	0	
978	268	0	0	0	
532	154	0	0	0	
190	81	0	0	0	
61	155	0	0	0	
83	16	0	0	0	
80	64	0	0	0	
371	3	0	0	0	
78	65	0	0	0	
54	191	0	0	0	
1001	72	0	0	0	
839	19	0	0	0	
954	14	0	0	0	
402	45	0	0	0	
378	433	0	0	0	
73	18	0	0	0	
63	213	0	0	18	
118	49	0	0	231	
189	214	0	0	49	
259	41	0	0	0	
44	57	0	0	0	
218	12	0	0	0	
632	8	0	0	0	
351	190	0	0	0	
53	35	0	0	0	
677	274	0	0	0	
80	16	0	0	0	
347	18	0	0	0	
65	299	0	0	0	
828	60	0	0	0	
142	14	0	0	0	
2780	53	0	0	0	
440	309	0	0	0	
901	55	0	0	0	
288	193	0	0	0	
240	26	0	0	0	
923	116	0	0	0	
873	6	0	0	0	
130	227	0	0	0	
698	160	0	0	0	
402	259	0	0	0	
127	18	0	0	0	
1009	33	0	0	0	
860	90	0	0	0	
216	150	0	0	0	
347	48	0	0	0	
40	23	0	0	0	
1221	51	0	0	0	
729	46	0	0	0	
193	27	0	0	0	
731	17	0	0	0	
341	47	0	0	0	
685	42	0	0	0	
44	67	0	0	0	
282	24	0	0	0	
474	78	0	0	0	
127	43	0	0	0	
54	48	0	0	0	
214	318	0	0	0	
87	21	0	0	0	
1250	38	0	0	0	
1277	62	0	0	0	
385	100	0	0	0	
829	88	0	0	0	
960	114	0	0	0	
936	56	0	0	0	
203	12	0	0	0	
227	98	0	0	0	
84	55	0	0	0	
41	196	0	0	0	
70	7	0	0	0	
1135	86	0	0	0	
86	114	0	0	0	
1093	400	0	0	0	
383	28	0	0	0	
1286	60	0	0	0	
740	5	0	0	0	
269	28	0	0	0	
517	440	0	0	0	
46	84	0	0	0	
770	149	0	0	0	
298	204	0	0	0	
167	114	0	0	0	
317	31	0	0	0	
1049	121	0	0	0	
1103	59	0	0	0	
155	146	0	0	0	
113	28	0	0	0	
962	21	0	0	0	
56	97	0	0	0	
1202	37	0	0	0	
244	302	0	0	0	
871	19	0	0	0	
1030	66	0	0	0	
48	16	0	0	0	
471	49	0	0	0	
126	239	0	0	0	
636	92	0	0	0	
303	46	0	0	0	
365	49	0	0	0	
1303	48	0	0	0	
522	18	0	0	0	
207	37	0	0	0	
105	70	0	0	0	
778	49	0	0	0	
239	80	0	0	0	
163	9	0	0	0	
473	6	0	0	0	
223	30	0	0	0	
48	249	0	0	0	
1002	285	0	0	0	
607	156	0	0	0	
76	43	0	0	0	
210	124	0	0	0	
60	287	0	0	0	
349	11	0	0	0	
179	79	0	0	0	
54	41	0	0	0	
118	19	0	0	0	
806	180	0	0	0	
41	102	0	0	0	
622	157	0	0	0	
156	226	0	0	0	
193	243	0	0	0	
61	9	0	0	0	
312	10	0	0	0	
52	27	0	0	0	
350	28	0	0	0	
424	37	0	0	0	
38	294	0	0	0	
432	327	0	0	0	
1504	94	0	0	0	
202	34	0	0	0	
324	21	0	0	0	
366	77	0	0	0	
245	180	0	0	0	
1614	24	0	0	0	
684	33	0	0	0	
297	77	0	0	0	
413	45	0	0	0	
54	25	0	0	0	
50	30	0	0	0	
73	36	0	0	0	
429	56	0	0	0	
927	47	0	0	0	
313	57	0	0	0	
783	168	0	0	0	
167	68	0	0	0	
212	108	0	0	0	
91	124	0	0	0	
129	153	0	0	0	
47	59	0	0	0	
379	31	0	0	0	
982	107	0	0	0	
199	15	0	0	0	
1304	373	0	0	0	
311	65	0	0	0	
1167	18	0	0	0	
1059	63	0	0	0	
1553	336	0	0	0	
575	35	0	0	0	
593	479	0	0	0	
527	917	0	0	0	
216	140	0	0	0	
642	88	0	0	0	
266	182	0	0	0	
1005	102	0	0	0	
422	20	0	0	0	
132	24	0	0	0	
1023	72	0	0	0	
249	29	0	0	0	
296	254	0	0	0	
2071	36	0	0	0	
1002	10	0	0	0	
372	238	0	0	0	
89	309	0	0	0	
56	230	0	0	309	
283	15	0	0	0	
376	124	0	0	0	
1017	6	0	0	0	
339	89	0	0	0	
81	94	0	0	0	
214	62	0	0	0	
83	207	0	0	0	
138	247	0	0	0	
184	304	0	0	0	
396	224	0	0	0	
449	172	0	0	0	
369	218	0	0	0	
323	70	0	0	0	
107	59	0	0	0	
235	218	0	0	0	
284	96	0	0	0	
365	391	0	0	0	
704	78	0	0	0	
972	195	0	0	0	
209	61	0	0	0	
436	174	0	0	0	
454	488	0	0	0	
526	140	0	0	0	
610	185	0	0	0	
1173	51	0	0	0	
141	35	0	0	0	
571	38	0	0	0	
814	80	0	0	0	
658	31	0	0	0	
638	38	0	0	0	
53	28	0	0	0	
511	105	0	0	0	
22	75	0	0	105	
205	23	0	0	0	
350	177	0	0	0	
516	147	0	0	0	
59	5	0	0	0	
408	2	0	0	0	
87	24	0	0	0	
199	24	0	0	0	
73	13	0	0	0	
320	11	0	0	0	
190	120	0	0	0	
50	99	0	0	0	
426	19	0	0	0	
177	23	0	0	0	
69	81	0	0	0	
44	281	0	0	0	
334	20	0	0	0	
67	83	0	0	0	
60	68	0	0	0	
222	60	0	0	0	
138	47	0	0	0	
96	55	0	0	0	
146	12	0	0	0	
59	17	0	0	0	
304	210	0	0	0	
949	25	0	0	0	
346	162	0	0	0	
436	3	0	0	0	
61	34	0	0	0	
436	82	0	0	0	
523	74	0	0	0	
1037	301	0	0	0	
181	235	0	0	0	
1175	18	0	0	0	
119	101	0	0	0	
828	60	0	0	0	
1187	128	0	0	0	
558	78	0	0	0	
298	15	0	0	0	
44	21	0	0	0	
146	166	0	0	0	
121	27	0	0	0	
455	101	0	0	0	
286	89	0	0	0	
123	28	0	0	0	
507	204	0	0	0	
48	62	0	0	0	
565	192	0	0	0	
864	28	0	0	0	
59	33	0	0	0	
77	194	0	0	0	
56	67	0	0	0	
39	118	0	0	67	
293	70	0	0	0	
811	38	0	0	0	
428	69	0	0	0	
813	98	0	0	0	
220	22	0	0	0	
61	16	0	0	0	
162	288	0	0	0	
1538	28	0	0	0	
179	240	0	0	0	
216	86	0	0	0	
171	130	0	0	0	
552	56	0	0	0	
1055	36	0	0	0	
807	2	0	0	0	
564	131	0	0	0	
421	78	0	0	0	
409	128	0	0	0	
1471	83	0	0	0	
684	82	0	0	0	
118	29	0	0	0	
983	88	0	0	0	
516	192	0	0	0	
187	53	0	0	0	
65	112	0	0	0	
401	47	0	0	0	
154	183	0	0	0	
293	275	0	0	0	
106	67	0	0	0	
538	63	0	0	0	
151	43	0	0	0	
62	236	0	0	0	
210	63	0	0	0	
558	22	0	0	0	
203	237	0	0	0	
300	234	0	0	0	
41	193	0	0	0	
197	140	0	0	0	
1026	33	0	0	0	
481	94	0	0	0	
205	31	0	0	0	
926	22	0	0	0	
426	127	0	0	0	
164	12	0	0	0	
820	33	0	0	0	
392	36	0	0	0	
444	30	0	0	0	
222	47	0	0	0	
279	12	0	0	0	
304	196	0	0	0	
159	22	0	0	0	
69	358	0	0	0	
323	76	0	0	0	
354	19	0	0	0	
471	133	0	0	0	
294	2	0	0	0	
95	22	0	0	0	
150	17	0	0	0	
380	25	0	0	0	
889	24	0	0	0	
528	4	0	0	0	
150	275	0	0	0	
906	19	0	0	0	
64	36	0	0	0	
235	212	0	0	0	
408	39	0	0	0	
806	365	0	0	0	
467	11	0	0	0	
78	81	0	0	0	
757	133	0	0	0	
131	390	0	0	0	
190	204	0	0	0	
1094	114	0	0	0	
65	76	0	0	0	
426	144	0	0	0	
834	327	0	0	0	
958	2	0	0	0	
203	46	0	0	0	
292	15	0	0	0	
1748	81	0	0	0	
372	2	0	0	0	
37	259	0	0	0	
43	143	0	0	0	
214	148	0	0	0	
29	15	0	0	148	
863	3	0	0	0	
774	71	0	0	0	
224	315	0	0	0	
709	21	0	0	0	
45	218	0	0	0	
45	169	0	0	0	
416	105	0	0	0	
113	27	0	0	0	
267	223	0	0	0	
537	105	0	0	0	
709	31	0	0	0	
427	165	0	0	0	
463	16	0	0	0	
403	205	0	0	0	
