7389	246300.0	B	424	84420
7390	246333.33	B	31792	84411
7391	246366.67	B	208	84395
7396	246533.33	P	123216	190783
7393	246433.33	B	33528	84386
7394	246466.67	B	41832	84379
7395	246500.0	B	39136	84370
7400	246666.67	P	126144	190737
7397	246566.67	B	41040	84363
7398	246600.0	B	41040	84355
7399	246633.33	B	39320	84347
7404	246800.0	P	120360	190686
7401	246700.0	B	42448	84339
7402	246733.33	B	46968	84332
7403	246766.67	B	280	84317
7408	246933.33	I	138872	315565
7405	246833.33	B	47496	84311
7406	246866.67	B	45504	84304
7407	246900.0	B	45504	84297
7412	247066.67	P	148064	190656
7409	246966.67	B	57672	84292
7410	247000.0	B	57160	84287
7411	247033.33	B	51888	84281
7416	247200.0	P	141032	190620
7413	247100.0	B	216	84266
7414	247133.33	B	56280	84261
7415	247166.67	B	62088	84257
7420	247333.33	P	139560	190583
7417	247233.33	B	61768	84253
7418	247266.67	B	55768	84248
7419	247300.0	B	55768	84243
7424	247466.67	I	147768	315204
7421	247366.67	B	50656	84237
7422	247400.0	B	50656	84231
7423	247433.33	B	52480	84225
7428	247600.0	P	131944	190541
7425	247500.0	B	55792	84220
7426	247533.33	B	58360	84215
7427	247566.67	B	160	84200
7432	247733.33	P	153008	190514
7429	247633.33	B	63912	84197
7430	247666.67	B	86056	84197
7431	247700.0	B	67912	84194
7436	247866.67	P	154248	190488
7433	247766.67	B	68040	84191
7434	247800.0	B	68040	84188
7435	247833.33	B	66176	84185
7440	248000.0	I	156368	314863
7437	247900.0	B	168	84170
7438	247933.33	B	64152	84166
7439	247966.67	B	65632	84163
7444	248133.33	P	153912	190462
7441	248033.33	B	67248	84160
7442	248066.67	B	64176	84156
7443	248100.0	B	64176	84153
7448	248266.67	P	162216	190442
7445	248166.67	B	84592	84153
7446	248200.0	B	80272	84152
7447	248233.33	B	73768	84150
7452	248400.0	P	145512	190410
7449	248300.0	B	224	84135
7450	248333.33	B	60520	84131
7451	248366.67	B	192	84116
7456	248533.33	I	164888	314542
7453	248433.33	B	78896	84115
7454	248466.67	B	68144	84112
7455	248500.0	B	77536	84111
7460	248666.67	P	187408	190407
7457	248566.67	B	69928	84109
7458	248600.0	B	69928	84106
7459	248633.33	B	71000	84104
7464	248800.0	P	191112	190408
7461	248700.0	B	83392	84104
7462	248733.33	B	79696	84103
7463	248766.67	B	200	84088
7468	248933.33	P	187944	190406
7465	248833.33	B	81576	84087
7466	248866.67	B	89056	84088
7467	248900.0	B	89056	84089
7472	249066.67	I	177128	314248
7469	248966.67	B	81720	84089
7470	249000.0	B	97024	84091
7471	249033.33	B	97048	84093
7476	249200.0	P	191672	190407
7473	249100.0	B	216	84078
7474	249133.33	B	86080	84079
7475	249166.67	B	91368	84080
7480	249333.33	P	198008	190412
7477	249233.33	B	91176	84081
7478	249266.67	B	105984	84085
7479	249300.0	B	105984	84089
7484	249466.67	P	199008	190419
7481	249366.67	B	107320	84093
7482	249400.0	B	107320	84097
7483	249433.33	B	105016	84101
7488	249600.0	I	158872	313917
7485	249500.0	B	95184	84103
7486	249533.33	B	101056	84106
7487	249566.67	B	208	84091
7492	249733.33	P	187512	190417
7489	249633.33	B	97096	84093
7490	249666.67	B	107472	84098
7491	249700.0	B	98560	84100
7496	249866.67	P	185560	190413
7493	249766.67	B	100280	84103
7494	249800.0	B	100280	84106
7495	249833.33	B	98688	84109
7500	250000.0	P	183272	190408
7497	249900.0	B	208	84094
7498	249933.33	B	102104	84097
7499	249966.67	B	93472	84098
7504	250133.33	I	157008	313583
7501	250033.33	B	89776	84099
7502	250066.67	B	97248	84102
7503	250100.0	B	97248	84104
7508	250266.67	P	175504	190397
7505	250166.67	B	100608	84107
7506	250200.0	B	102976	84110
7507	250233.33	B	95136	84112
7512	250400.0	P	141232	190363
7509	250300.0	B	184	84097
7510	250333.33	B	75672	84096
7511	250366.67	B	192	84081
7516	250533.33	P	160728	190342
7513	250433.33	B	74064	84079
7514	250466.67	B	81264	84079
7515	250500.0	B	81128	84078
7520	250666.67	I	135040	313204
7517	250566.67	B	64928	84075
7518	250600.0	B	64928	84072
7519	250633.33	B	62896	84068
7524	250800.0	P	148080	190312
7521	250700.0	B	57144	84063
7522	250733.33	B	62680	84059
7523	250766.67	B	200	84044
7528	250933.33	P	157752	190289
7525	250833.33	B	68248	84042
7526	250866.67	B	70592	84039
7527	250900.0	B	70592	84037
7532	251066.67	P	171096	190275
7529	250966.67	B	74232	84035
7530	251000.0	B	89256	84036
7531	251033.33	B	76952	84035
7536	251200.0	I	127648	312811
7533	251100.0	B	208	84020
7534	251133.33	B	76968	84019
7535	251166.67	B	82320	84018
7540	251333.33	P	140992	190240
7537	251233.33	B	70936	84016
7538	251266.67	B	69824	84013
7539	251300.0	B	69824	84011
7544	251466.67	P	183528	190235
7541	251366.67	B	76544	84010
7542	251400.0	B	76544	84008
7543	251433.33	B	81872	84008
7548	251600.0	P	191752	190236
7545	251500.0	B	89256	84009
7546	251533.33	B	84528	84009
7547	251566.67	B	192	83994
7552	251733.33	I	159008	312486
7549	251633.33	B	90936	83995
7550	251666.67	B	96600	83998
7551	251700.0	B	80720	83997
7556	251866.67	P	177304	190227
7553	251766.67	B	73512	83995
7554	251800.0	B	73512	83993
7555	251833.33	B	81016	83993
7560	252000.0	P	177920	190219
7557	251900.0	B	216	83978
7558	251933.33	B	78712	83977
7559	251966.67	B	89680	83978
7564	252133.33	P	185456	190215
7561	252033.33	B	82784	83978
7562	252066.67	B	82976	83978
7563	252100.0	B	82976	83978
7568	252266.67	I	182544	312212
7565	252166.67	B	92064	83979
7566	252200.0	B	82128	83979
7567	252233.33	B	77752	83978
7572	252400.0	P	155752	190191
7569	252300.0	B	208	83963
7570	252333.33	B	61720	83959
7571	252366.67	B	200	83944
7576	252533.33	P	173416	190179
7573	252433.33	B	65528	83941
7574	252466.67	B	73896	83939
7575	252500.0	B	63576	83936
7580	252666.67	P	181256	190173
7577	252566.67	B	63720	83932
7578	252600.0	B	63720	83928
7579	252633.33	B	64688	83925
7584	252800.0	I	224816	312028
7581	252700.0	B	56984	83920
7582	252733.33	B	56216	83915
7583	252766.67	B	184	83901
7588	252933.33	P	151224	190146
7585	252833.33	B	56400	83896
7586	252866.67	B	60616	83892
7587	252900.0	B	60616	83888
7592	253066.67	P	167184	190129
7589	252966.67	B	65280	83884
7590	253000.0	B	76248	83883
7591	253033.33	B	67832	83880
7596	253200.0	P	155104	190105
7593	253100.0	B	176	83866
7594	253133.33	B	66640	83863
7595	253166.67	B	72440	83861
7600	253333.33	I	235328	311867
7597	253233.33	B	64864	83857
7598	253266.67	B	63152	83854
7599	253300.0	B	63152	83850
7604	253466.67	P	146296	190074
7601	253366.67	B	59800	83846
7602	253400.0	B	59800	83841
7603	253433.33	B	52472	83836
7608	253600.0	P	147656	190044
7605	253500.0	B	64328	83833
7606	253533.33	B	63992	83829
7607	253566.67	B	160	83814
7612	253733.33	P	162544	190025
7609	253633.33	B	62608	83811
7610	253666.67	B	77432	83810
7611	253700.0	B	67472	83807
7616	253866.67	I	234576	311705
7613	253766.67	B	64312	83803
7614	253800.0	B	64312	83800
7615	253833.33	B	62656	83796
7620	254000.0	P	147920	189996
7617	253900.0	B	176	83782
7618	253933.33	B	59480	83777
7619	253966.67	B	61392	83773
7624	254133.33	P	148168	189966
7621	254033.33	B	59624	83769
7622	254066.67	B	57584	83765
7623	254100.0	B	57584	83760
7628	254266.67	P	159040	189945
7625	254166.67	B	70200	83758
7626	254200.0	B	70328	83755
7627	254233.33	B	61976	83751
7632	254400.0	I	242576	311560
7629	254300.0	B	248	83737
7630	254333.33	B	54168	83732
7631	254366.67	B	160	83717
7636	254533.33	P	155704	189921
7633	254433.33	B	59256	83713
7634	254466.67	B	64840	83710
7635	254500.0	B	61392	83706
7640	254666.67	P	159928	189900
7637	254566.67	B	57240	83701
7638	254600.0	B	57240	83696
7639	254633.33	B	52224	83691
7644	254800.0	P	139488	189865
7641	254700.0	B	51000	83685
7642	254733.33	B	53888	83680
7643	254766.67	B	184	83665
7648	254933.33	I	241504	311414
7645	254833.33	B	53608	83660
7646	254866.67	B	52848	83655
7647	254900.0	B	52848	83649
7652	255066.67	P	155560	189841
7649	254966.67	B	58488	83645
7650	255000.0	B	64816	83642
7651	255033.33	B	62944	83638
7656	255200.0	P	165736	189824
7653	255100.0	B	216	83624
7654	255133.33	B	58576	83619
7655	255166.67	B	71112	83617
7660	255333.33	P	162224	189805
7657	255233.33	B	59360	83613
7658	255266.67	B	73984	83611
7659	255300.0	B	73984	83610
7664	255466.67	I	215312	311214
7661	255366.67	B	58688	83605
7662	255400.0	B	58688	83601
7663	255433.33	B	70408	83599
7668	255600.0	P	150496	189778
7665	255500.0	B	61256	83595
7666	255533.33	B	62792	83591
7667	255566.67	B	216	83577
7672	255733.33	P	164040	189760
7669	255633.33	B	69064	83574
7670	255666.67	B	67064	83571
7671	255700.0	B	69712	83569
7676	255866.67	P	139616	189725
7673	255766.67	B	52632	83563
7674	255800.0	B	52632	83558
7675	255833.33	B	60536	83554
7680	256000.0	I	136800	310851
7677	255900.0	B	216	83540
7678	255933.33	B	48528	83533
7679	255966.67	B	46560	83527
7684	256133.33	P	113208	189672
7681	256033.33	B	47728	83521
7682	256066.67	B	52176	83515
7683	256100.0	B	52176	83510
7688	256266.67	P	110824	189617
7685	256166.67	B	38008	83502
7686	256200.0	B	37840	83494
7687	256233.33	B	30296	83485
7692	256400.0	P	98992	189554
7689	256300.0	B	224	83470
7690	256333.33	B	20728	83460
7691	256366.67	B	200	83445
7696	256533.33	I	72904	310357
7693	256433.33	B	18440	83434
7694	256466.67	B	14808	83422
7695	256500.0	B	12160	83410
7700	256666.67	P	62488	189466
7697	256566.67	B	12360	83397
7698	256600.0	B	12360	83385
7699	256633.33	B	16616	83374
7704	256800.0	P	56504	189374
7701	256700.0	B	12808	83361
7702	256733.33	B	13952	83349
7703	256766.67	B	440	83335
7708	256933.33	P	51384	189279
7705	256833.33	B	13688	83323
7706	256866.67	B	14264	83311
7707	256900.0	B	14264	83299
7712	257066.67	I	69680	309859
7709	256966.67	B	12776	83287
7710	257000.0	B	12296	83275
7711	257033.33	B	7752	83261
7716	257200.0	P	50688	189183
7713	257100.0	B	208	83247
7714	257133.33	B	9112	83234
7715	257166.67	B	12704	83222
7720	257333.33	P	44840	189083
7717	257233.33	B	13544	83210
7718	257266.67	B	11248	83198
7719	257300.0	B	11248	83185
7724	257466.67	P	59592	188994
7721	257366.67	B	8216	83172
7722	257400.0	B	7104	83159
7723	257433.33	B	368	83145
7728	257600.0	I	67664	309359
7725	257500.0	B	11928	83133
7726	257533.33	B	7416	83119
7727	257566.67	B	192	83105
7732	257733.33	P	44400	188894
7729	257633.33	B	12056	83093
7730	257666.67	B	9304	83080
7731	257700.0	B	7496	83067
7736	257866.67	P	90080	188826
7733	257766.67	B	7168	83054
7734	257800.0	B	7168	83041
7735	257833.33	B	5712	83028
7740	258000.0	P	47152	188729
7737	257900.0	B	5248	83014
7738	257933.33	B	2672	83000
7739	257966.67	B	320	82986
7744	258133.33	I	44736	308813
7741	258033.33	B	8016	82973
7742	258066.67	B	5496	82960
7743	258100.0	B	320	82946
7748	258266.67	P	29304	188619
7745	258166.67	B	3232	82932
7746	258200.0	B	3824	82918
7747	258233.33	B	192	82904
7752	258400.0	P	29352	188509
7749	258300.0	B	4072	82891
7750	258333.33	B	4704	82877
7751	258366.67	B	1160	82863
7756	258533.33	P	79880	188435
7753	258433.33	B	27784	82854
7754	258466.67	B	27760	82844
7755	258500.0	B	32928	82836
7760	258666.67	I	67856	308317
7757	258566.67	B	34048	82827
7758	258600.0	B	23736	82817
7759	258633.33	B	33328	82808
7764	258800.0	P	100200	188374
7761	258700.0	B	216	82794
7762	258733.33	B	40384	82787
7763	258766.67	B	224	82773
7768	258933.33	P	143024	188343
7765	258833.33	B	46112	82767
7766	258866.67	B	53912	82762
7767	258900.0	B	37608	82754
7772	259066.67	P	125912	188300
7769	258966.67	B	40432	82747
7770	259000.0	B	40432	82739
7771	259033.33	B	49592	82734
7776	259200.0	I	101888	307893
7773	259100.0	B	50776	82728
7774	259133.33	B	48328	82722
7775	259166.67	B	200	82708
7780	259333.33	P	123632	188256
7777	259233.33	B	53992	82703
7778	259266.67	B	51872	82698
7779	259300.0	B	51872	82693
7784	259466.67	P	122072	188210
7781	259366.67	B	44200	82686
7782	259400.0	B	52024	82681
7783	259433.33	B	52240	82676
7788	259600.0	P	130176	188171
7785	259500.0	B	216	82661
7786	259533.33	B	48008	82655
7787	259566.67	B	49920	82650
7792	259733.33	I	108176	307484
7789	259633.33	B	43504	82643
7790	259666.67	B	38352	82636
7791	259700.0	B	38352	82628
7796	259866.67	P	145648	188142
7793	259766.67	B	58728	82624
7794	259800.0	B	58728	82620
7795	259833.33	B	59776	82616
7800	260000.0	P	134104	188105
7797	259900.0	B	47616	82610
7798	259933.33	B	55712	82605
7799	259966.67	B	208	82591
7804	260133.33	P	133504	188067
7801	260033.33	B	47984	82585
7802	260066.67	B	64944	82582
7803	260100.0	B	68928	82580
7808	260266.67	I	109536	307079
7805	260166.67	B	46160	82574
7806	260200.0	B	46160	82568
7807	260233.33	B	44192	82561
7812	260400.0	P	143584	188037
7809	260300.0	B	208	82547
7810	260333.33	B	50280	82541
7811	260366.67	B	52392	82536
7816	260533.33	P	151192	188012
7813	260433.33	B	70792	82534
7814	260466.67	B	69760	82532
7815	260500.0	B	192	82518
7820	260666.67	P	163688	187995
7817	260566.67	B	60632	82514
7818	260600.0	B	58224	82510
7819	260633.33	B	58224	82506
7824	260800.0	I	139592	306737
7821	260700.0	B	73288	82504
7822	260733.33	B	69536	82502
7823	260766.67	B	192	82488
7828	260933.33	P	164552	187979
7825	260833.33	B	62848	82485
7826	260866.67	B	68176	82482
7827	260900.0	B	68176	82480
7832	261066.67	P	184872	187977
7829	260966.67	B	73064	82478
7830	261000.0	B	83536	82479
7831	261033.33	B	79000	82478
7836	261200.0	P	151952	187953
7833	261100.0	B	200	82464
7834	261133.33	B	77824	82463
7835	261166.67	B	77744	82462
7840	261333.33	I	126560	306370
7837	261233.33	B	68296	82460
7838	261266.67	B	65960	82457
7839	261300.0	B	65960	82454
7844	261466.67	P	139784	187920
7841	261366.67	B	59248	82450
7842	261400.0	B	59248	82446
7843	261433.33	B	61280	82443
7848	261600.0	P	132824	187883
7845	261500.0	B	51160	82438
7846	261533.33	B	63376	82434
7847	261566.67	B	49464	82429
7852	261733.33	P	106008	187827
7849	261633.33	B	216	82415
7850	261666.67	B	43032	82408
7851	261700.0	B	176	82394
7856	261866.67	I	118592	305989
7853	261766.67	B	59312	82390
7854	261800.0	B	64112	82387
7855	261833.33	B	54256	82382
7860	262000.0	P	147912	187800
7857	261900.0	B	216	82368
7858	261933.33	B	71056	82366
7859	261966.67	B	67192	82364
7864	262133.33	P	150696	187775
7861	262033.33	B	64824	82361
7862	262066.67	B	60240	82357
7863	262100.0	B	192	82343
7868	262266.66	P	152520	187751
7865	262166.66	B	76968	82342
7866	262200.0	B	79728	82342
7867	262233.34	B	71928	82340
7872	262400.0	I	105128	305581
7869	262300.0	B	216	82326
7870	262333.34	B	48464	82320
7871	262366.66	B	200	82307
7876	262533.34	P	152552	187727
7873	262433.34	B	51432	82301
7874	262466.66	B	73952	82300
7875	262500.0	B	65152	82297
7880	262666.66	P	149552	187701
7877	262566.66	B	53160	82292
7878	262600.0	B	53160	82287
7879	262633.34	B	53088	82282
7884	262800.0	P	128512	187661
7881	262700.0	B	47520	82276
7882	262733.34	B	36048	82268
7883	262766.66	B	192	82255
7888	262933.34	I	84224	305133
7885	262833.34	B	38992	82247
7886	262866.66	B	32096	82239
7887	262900.0	B	32096	82230
7892	263066.66	P	119264	187615
7889	262966.66	B	38888	82223
7890	263000.0	B	50824	82218
7891	263033.34	B	27472	82208
7896	263200.0	P	89560	187549
7893	263100.0	B	208	82195
7894	263133.34	B	31568	82186
7895	263166.66	B	25544	82176
7900	263333.34	P	89056	187482
7897	263233.34	B	24688	82167
7898	263266.66	B	28136	82158
7899	263300.0	B	28136	82149
7904	263466.66	I	93408	304706
7901	263366.66	B	19128	82138
7902	263400.0	B	19128	82127
7903	263433.34	B	14480	82116
7908	263600.0	P	50272	187390
7905	263500.0	B	15992	82105
7906	263533.34	B	16760	82094
7907	263566.66	B	168	82080
7912	263733.34	P	55504	187301
7909	263633.34	B	20248	82069
7910	263666.66	B	14120	82058
7911	263700.0	B	11600	82046
7916	263866.66	P	55920	187212
7913	263766.66	B	11928	82034
7914	263800.0	B	11928	82022
7915	263833.34	B	7168	82010
7920	264000.0	I	99904	304293
7917	263900.0	B	384	81996
7918	263933.34	B	5808	81983
7919	263966.66	B	4256	81970
7924	264133.34	P	43088	187115
7921	264033.34	B	8192	81958
7922	264066.66	B	6976	81945
7923	264100.0	B	6976	81933
7928	264266.66	P	44824	187020
7925	264166.66	B	6928	81920
7926	264200.0	B	8504	81908
7927	264233.34	B	9568	81895
7932	264400.0	P	30984	186915
7929	264300.0	B	816	81882
7930	264333.34	B	6088	81869
7931	264366.66	B	1008	81855
7936	264533.34	I	99728	303881
7933	264433.34	B	5024	81843
7934	264466.66	B	5224	81830
7935	264500.0	B	2920	81816
7940	264666.66	P	48688	186822
7937	264566.66	B	6304	81804
7938	264600.0	B	6304	81791
7939	264633.34	B	9496	81779
7944	264800.0	P	43928	186726
7941	264700.0	B	3984	81766
7942	264733.34	B	8288	81754
7943	264766.66	B	208	81740
7948	264933.34	P	55936	186638
7945	264833.34	B	4768	81727
7946	264866.66	B	9472	81715
7947	264900.0	B	5816	81702
7952	265066.66	I	101240	303474
7949	264966.66	B	200	81688
7950	265000.0	B	9184	81676
7951	265033.34	B	8176	81664
7956	265200.0	P	44896	186543
7953	265100.0	B	264	81650
7954	265133.34	B	7072	81638
7955	265166.66	B	7472	81625
7960	265333.34	P	183336	186541
7957	265233.34	B	192	81612
7958	265266.66	B	10800	81600
7959	265300.0	B	69416	81598
7964	265466.66	P	162032	186525
7961	265366.66	B	70808	81596
7962	265400.0	B	81232	81596
7963	265433.34	B	76512	81595
7968	265600.0	I	136264	303139
7965	265500.0	B	75736	81594
7966	265533.34	B	75736	81593
7967	265566.66	B	73216	81592
7972	265733.34	P	144920	186497
7969	265633.34	B	216	81578
7970	265666.66	B	64216	81575
7971	265700.0	B	66800	81573
7976	265866.66	P	167336	186484
7973	265766.66	B	80576	81573
7974	265800.0	B	76264	81572
7975	265833.34	B	76264	81571
7980	266000.0	P	182008	186481
7977	265900.0	B	77848	81570
7978	265933.34	B	79504	81570
7979	265966.66	B	74456	81569
7984	266133.34	I	154848	302842
7981	266033.34	B	216	81555
7982	266066.66	B	58816	81551
7983	266100.0	B	184	81538
7988	266266.66	P	176400	186475
7985	266166.66	B	71752	81536
7986	266200.0	B	79136	81536
7987	266233.34	B	78912	81535
7992	266400.0	P	165696	186461
7989	266300.0	B	74896	81534
7990	266333.34	B	74896	81533
7991	266366.66	B	71864	81531
7996	266533.34	P	166120	186447
7993	266433.34	B	76032	81530
7994	266466.66	B	76648	81530
7995	266500.0	B	200	81516
8000	266666.66	I	167504	302572
7997	266566.66	B	71040	81514
7998	266600.0	B	71928	81513
7999	266633.34	B	71928	81511
8004	266800.0	P	178160	186442
8001	266700.0	B	72808	81510
8002	266733.34	B	76792	81509
8003	266766.66	B	78808	81508
8008	266933.34	P	178832	186437
8005	266833.34	B	192	81495
8006	266866.66	B	72496	81493
8007	266900.0	B	80168	81493
8012	267066.66	P	188288	186438
8009	266966.66	B	77272	81492
8010	267000.0	B	80032	81492
8011	267033.34	B	80032	81492
8016	267200.0	I	174192	302317
8013	267100.0	B	70256	81490
8014	267133.34	B	70256	81488
8015	267166.66	B	74832	81487
8020	267333.34	P	161792	186421
8017	267233.34	B	61840	81484
8018	267266.66	B	65448	81481
8019	267300.0	B	200	81468
8024	267466.66	P	163064	186406
8021	267366.66	B	72688	81466
8022	267400.0	B	75416	81465
8023	267433.34	B	73256	81464
8028	267600.0	P	242816	186443
8025	267500.0	B	69320	81462
8026	267533.34	B	69320	81460
8027	267566.66	B	78728	81459
8032	267733.34	I	240032	302193
8029	267633.34	B	208	81446
8030	267666.66	B	89696	81447
8031	267700.0	B	176	81434
8036	267866.66	P	212128	186460
8033	267766.66	B	106072	81438
8034	267800.0	B	101528	81441
8035	267833.34	B	93768	81443
8040	268000.0	P	196568	186467
8037	267900.0	B	90408	81445
8038	267933.34	B	90408	81446
8039	267966.66	B	97696	81449
8044	268133.34	P	209576	186482
8041	268033.34	B	91336	81451
8042	268066.66	B	97048	81453
8043	268100.0	B	100560	81456
8048	268266.66	I	229032	302048
8045	268166.66	B	224	81443
8046	268200.0	B	89232	81444
8047	268233.34	B	93752	81446
8052	268400.0	P	195216	186488
8049	268300.0	B	87632	81447
8050	268333.34	B	90536	81449
8051	268366.66	B	90536	81450
8056	268533.34	P	172760	186479
8053	268433.34	B	81384	81450
8054	268466.66	B	81384	81450
8055	268500.0	B	77344	81449
8060	268666.66	P	172792	186470
8057	268566.66	B	79584	81449
8058	268600.0	B	85944	81450
8059	268633.34	B	200	81436
8064	268800.0	I	232608	301910
